event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
has_market_brag&exclamation_heavy,167,0.00084346566020813,0.0011299398943773742,0.021860434458522034,0.5149700598802395,0.48502994011976047,long,0.5149700598802395,0.0056131625839386376
has_action&has_night_post,181,0.0008039796755238346,0.0011123434347617422,0.021018828477402836,0.5138121546961326,0.4861878453038674,long,0.5138121546961326,0.0055576184946226305
posts_very_high&deal_only,95,0.0012583051044609964,-0.0014263900369020366,0.017975073679505103,0.45263157894736844,0.5473684210526316,long,0.45263157894736844,0.0055512733292294916
has_uppercase_phrase&has_exclamation,294,0.0006279990119543189,0.0012136160624051096,0.019027416660350054,0.5136054421768708,0.48639455782312924,long,0.5136054421768708,0.005530472568506459
has_market_brag&volume_spike,36,0.0016589203509937917,0.004567174607942648,0.0350977760195325,0.5555555555555556,0.4444444444444444,long,0.5555555555555556,0.0055297345033126395
deal_only&volume_spike,54,0.0016224501808692964,-0.0017636187999254815,0.021944345299062255,0.46296296296296297,0.5370370370370371,long,0.46296296296296297,0.00551968760585563
has_positive&tariff_only,56,-0.0014514848749684975,-6.713046546424906e-07,0.018346776563844872,0.5,0.5,short,0.5,0.0054309591042165295
posts_high&has_iran,77,-0.0012834002299679128,0.002293585932724218,0.02014848557657038,0.5194805194805194,0.4805194805194805,short,0.4805194805194805,0.005411510111316286
has_relief&has_china,40,-0.0021293420537823017,0.005831378001004972,0.029638385060988266,0.6,0.4,short,0.4,0.0053868566460262635
has_action,186,0.0007627496340079028,0.001127025882394217,0.02132355972451121,0.5161290322580645,0.4838709677419355,long,0.5161290322580645,0.005369041598920898
has_all_caps&deal_over_tariff,82,0.001154953308789274,0.0012464489765675602,0.02291318653483519,0.5121951219512195,0.4878048780487805,long,0.5121951219512195,0.0053568167702613065
attack_heavy&volume_spike,95,0.0010433118249006477,0.0028569942863594378,0.02590874391294089,0.5263157894736842,0.47368421052631576,long,0.5263157894736842,0.005352076734112606
has_action&pre_deal,53,-0.0014247239649237938,-0.0012376777132662165,0.018739577788853636,0.49056603773584906,0.5094339622641509,short,0.5094339622641509,0.0052839239569149035
has_relief&has_positive,90,-0.0011297690931451351,0.0018877503947029028,0.025031985837682045,0.5111111111111111,0.4888888888888889,short,0.4888888888888889,0.005239877227788939
has_relief&exclamation_heavy,90,-0.0011297690931451351,0.0018877503947029028,0.025031985837682045,0.5111111111111111,0.4888888888888889,short,0.4888888888888889,0.005239877227788939
has_market_brag&has_iran,26,0.0020521891099110367,0.0006357269621403705,0.031546395533923806,0.5,0.5,long,0.5,0.0052320761585094916
brag_heavy&deal_over_tariff,21,-0.002989685975887721,0.0033482033603635664,0.025914428723215203,0.6190476190476191,0.38095238095238093,short,0.38095238095238093,0.005219223729010819
has_deal&volume_drop,32,0.0017336967510828381,0.001151682442125046,0.015126892192854091,0.53125,0.46875,long,0.53125,0.005210112099149984
has_attack&open_deal,70,-0.0011609645874530554,-0.0014275036904357608,0.02097212877519352,0.4714285714285714,0.5285714285714286,short,0.5285714285714286,0.0051341869305875755
has_action&pre_action,84,-0.0011185864590341791,-0.00010966144148022439,0.023044067867063783,0.5,0.5,short,0.5,0.005126007119876746
pre_action,84,-0.0011185864590341791,-0.00010966144148022439,0.023044067867063783,0.5,0.5,short,0.5,0.005126007119876746
