event,n,mean_ret,median_ret,std,hit_up,hit_down,direction,directional_hit,score
short_posts&volume_spike,102,0.0024205348619081857,0.002833454173294725,0.019423327822758022,0.6372549019607843,0.3627450980392157,long,0.6372549019607843,0.015578463200350527
posts_low&volume_spike,43,0.0032948198485460503,0.0049680253754575965,0.012656670747686706,0.7209302325581395,0.27906976744186046,long,0.7209302325581395,0.01557611480860961
positive_heavy&has_russia,231,0.0017640220568126855,0.0018057419326282798,0.014615814689138884,0.5800865800865801,0.4199134199134199,long,0.5800865800865801,0.015552593449832746
short_posts&volume_drop,83,0.0025197987999876145,0.0027789646921070332,0.01566517168258325,0.6746987951807228,0.3253012048192771,long,0.6746987951807228,0.015488695633798816
deal_heavy&pre_tariff,46,0.003182873487853486,0.004260563861536171,0.010926955778183749,0.717391304347826,0.2826086956521739,long,0.717391304347826,0.01548654007700838
attack_heavy&pre_action,42,0.003343325757569452,0.0060732960612951414,0.017354476176817523,0.7142857142857143,0.2857142857142857,long,0.7142857142857143,0.015476590932225457
exclamation_heavy&china_streak_3d,68,0.0028588062643727275,0.0034144623145678787,0.0161360332806975,0.6470588235294118,0.35294117647058826,long,0.6470588235294118,0.01525397201212332
has_night_post&has_exclamation,486,0.0011290590089748712,0.002371103870954294,0.016203722347310077,0.6111111111111112,0.3888888888888889,long,0.6111111111111112,0.015210901538144878
has_night_post,489,0.0011224088192406073,0.002347631371627079,0.01615987257243917,0.6094069529652352,0.39059304703476483,long,0.6094069529652352,0.015125610232110884
pre_tariff&pre_deal,53,0.0030403751079111255,0.00362409033080624,0.012226364751207537,0.6792452830188679,0.32075471698113206,long,0.6792452830188679,0.015034595019776222
has_china&has_russia,132,0.0021461968000526565,0.00266722684911036,0.01493488831145856,0.6060606060606061,0.3939393939393939,long,0.6060606060606061,0.014944196326911439
has_attack&volume_drop,52,0.0034724130498573224,0.0020497987066625534,0.017378188217891662,0.5961538461538461,0.40384615384615385,long,0.5961538461538461,0.014927648551014498
has_deal&has_russia,138,0.002037445910220195,0.002718736535203381,0.01428029409099186,0.6231884057971014,0.37681159420289856,long,0.6231884057971014,0.014915746579426736
